5.0,112.81269092542016
5.015015015015015,109.14633925888434
5.03003003003003,108.88532147903281
5.045045045045045,110.03354892496257
5.06006006006006,116.09539111093828
5.075075075075075,112.20696146495801
5.09009009009009,108.50150400093968
5.105105105105105,116.10691127737567
5.12012012012012,114.79100845087521
5.135135135135135,116.14370616727768
5.15015015015015,113.76960762875416
5.165165165165165,114.98382148711872
5.18018018018018,119.3766223875652
5.195195195195195,112.32633439247111
5.21021021021021,110.6971649763445
5.225225225225225,119.92700435749526
5.24024024024024,119.83673776494162
5.255255255255255,111.51568526483925
5.27027027027027,119.85383976598467
5.285285285285285,115.87323509149448
5.3003003003003,112.8947566203676
5.315315315315315,117.44328298399745
5.33033033033033,111.99245671233815
5.345345345345345,121.2617691428186
5.36036036036036,119.29239859785163
5.375375375375375,118.26710796489664
5.39039039039039,118.9043133007921
5.405405405405405,116.93257019585008
5.42042042042042,114.49972743423021
5.435435435435435,114.84224179907763
5.45045045045045,117.6434769307964
5.465465465465465,119.1985576892562
5.48048048048048,116.03641325494658
5.495495495495495,117.40464422659358
5.51051051051051,117.62852568710935
5.525525525525525,116.70492069993065
5.54054054054054,120.11396270617118
5.555555555555555,120.80767202397551
5.57057057057057,118.0924226663732
5.585585585585585,125.01158869627073
5.6006006006006,120.71652510361439
5.615615615615615,123.45971455637564
5.63063063063063,122.22674608810033
5.645645645645645,121.39336083525882
5.66066066066066,120.10578901811455
5.675675675675675,117.04065182325724
5.6906906906906904,125.72126928336564
5.7057057057057055,119.21155195667977
5.7207207207207205,123.40679978712157
5.7357357357357355,119.80127934623164
5.7507507507507505,125.64113034202025
5.7657657657657655,127.26235900156725
5.7807807807807805,120.452454798442
5.7957957957957955,119.42172125880785
5.8108108108108105,118.72214662082561
5.8258258258258255,125.30798594514661
5.8408408408408405,121.73859873376725
5.8558558558558556,126.40485963975176
5.870870870870871,122.39845059372989
5.885885885885886,127.20393912762863
5.900900900900901,128.2458103126769
5.915915915915916,123.93834400178875
5.930930930930931,121.78768758327189
5.945945945945946,123.2076381646158
5.960960960960961,125.78691261473034
5.975975975975976,129.19087733509022
5.990990990990991,129.97756580792327
6.006006006006006,125.10069460059115
6.021021021021021,127.48441727371149
6.036036036036036,128.63806124750488
6.051051051051051,129.39103805191888
6.066066066066066,130.1220584398975
6.081081081081081,131.0956633445304
6.096096096096096,132.20535680430552
6.111111111111111,129.11833545354986
6.126126126126126,129.242831499841
6.141141141141141,123.89750295383827
6.156156156156156,131.5117499071427
